2021.04.21,"5,992"
2021.04.20,"6,006"
2021.04.19,"6,006"
2021.04.16,"6,006"
2021.04.15,"6,006"
2021.04.14,"6,006"
2021.04.13,"6,006"
2021.04.12,"6,006"
2021.04.09,"6,006"
2021.04.08,"6,006"
2021.04.07,"6,006"
2021.04.06,"6,006"
2021.04.05,"6,006"
2021.04.02,"6,006"
2021.04.01,"6,006"
2021.03.31,"5,993"
2021.03.30,"6,006"
2021.03.29,"5,979"
2021.03.26,"5,979"
2021.03.25,"5,993"
2021.03.24,"5,930"
2021.03.23,"5,993"
2021.03.22,"5,993"
2021.03.19,"5,993"
2021.03.18,"5,993"
2021.03.17,"5,993"
